TRAIN,img_2021-08-25_16-46-15-rot-180.jpg,white,0.40063,0.45625,,,0.3625,0.4175,,
TRAIN,img_2021-08-25_16-46-15-rot-270.jpg,white,0.54375,0.40063,,,0.5825,0.3625,,
TRAIN,img_2021-08-25_16-46-15.jpg,white,0.82875,0.14625,,,0.87375,0.19875,,
TRAIN,img_2021-08-25_16-46-15-rot-90.jpg,white,0.85375,0.82875,,,0.80125,0.87375,,
TRAIN,img_2021-08-25_16-46-15-rot-180.jpg,white,0.17125,0.85375,,,0.12625,0.80125,,
TRAIN,img_2021-08-25_16-46-15-rot-270.jpg,white,0.14625,0.17125,,,0.19875,0.12625,,
TRAIN,img_2021-08-25_16-46-56.jpg,car,0.43312,0.64312,,,0.49562,0.7,,
TRAIN,img_2021-08-25_16-46-56-rot-90.jpg,car,0.35687,0.43312,,,0.3,0.49562,,
TRAIN,img_2021-08-25_16-46-56-rot-180.jpg,car,0.56688,0.35687,,,0.50438,0.3,,
TRAIN,img_2021-08-25_16-46-56-rot-270.jpg,car,0.64312,0.56688,,,0.7,0.50438,,
TRAIN,img_2021-08-25_16-46-56.jpg,car,0.195,0.55625,,,0.23688,0.59937,,
TRAIN,img_2021-08-25_16-46-56-rot-90.jpg,car,0.44375,0.195,,,0.40063,0.23688,,
TRAIN,img_2021-08-25_16-46-56-rot-180.jpg,car,0.805,0.44375,,,0.76313,0.40063,,
TRAIN,img_2021-08-25_16-46-56-rot-270.jpg,car,0.55625,0.805,,,0.59937,0.76313,,
TRAIN,img_2021-08-25_16-46-56.jpg,car,0.39625,0.82,,,0.445,0.86687,,
TRAIN,img_2021-08-25_16-46-56-rot-90.jpg,car,0.18,0.39625,,,0.13312,0.445,,
TRAIN,img_2021-08-25_16-46-56-rot-180.jpg,car,0.60375,0.18,,,0.555,0.13312,,
TRAIN,img_2021-08-25_16-46-56-rot-270.jpg,car,0.82,0.60375,,,0.86687,0.555,,
TRAIN,img_2021-08-25_16-46-56.jpg,white,0.7575,0.78187,,,0.81812,0.84437,,
TRAIN,img_2021-08-25_16-46-56-rot-90.jpg,white,0.21813,0.7575,,,0.15563,0.81812,,
TRAIN,img_2021-08-25_16-46-56-rot-180.jpg,white,0.2425,0.21813,,,0.18188,0.15563,,
TRAIN,img_2021-08-25_16-46-56-rot-270.jpg,white,0.78187,0.2425,,,0.84437,0.18188,,
TRAIN,img_2021-08-25_16-46-56.jpg,white,0.565,0.92625,,,0.61687,0.99,,
TRAIN,img_2021-08-25_16-46-56-rot-90.jpg,white,0.07375,0.565,,,0.01,0.61687,,
TRAIN,img_2021-08-25_16-46-56-rot-180.jpg,white,0.435,0.07375,,,0.38312,0.01,,
TRAIN,img_2021-08-25_16-46-56-rot-270.jpg,white,0.92625,0.435,,,0.99,0.38312,,
TRAIN,img_2021-08-25_16-46-56.jpg,white,0.27813,0.83062,,,0.325,0.88062,,
TRAIN,img_2021-08-25_16-46-56-rot-90.jpg,white,0.16937,0.27813,,,0.11937,0.325,,
TRAIN,img_2021-08-25_16-46-56-rot-180.jpg,white,0.72188,0.16937,,,0.675,0.11937,,
TRAIN,img_2021-08-25_16-46-56-rot-270.jpg,white,0.83062,0.72188,,,0.88062,0.675,,
TRAIN,img_2021-08-25_16-46-56.jpg,white,0.36,0.23688,,,0.41375,0.28875,,
TRAIN,img_2021-08-25_16-46-56-rot-90.jpg,white,0.76313,0.36,,,0.71125,0.41375,,
TRAIN,img_2021-08-25_16-46-56-rot-180.jpg,white,0.64,0.76313,,,0.58625,0.71125,,
TRAIN,img_2021-08-25_16-46-56-rot-270.jpg,white,0.23688,0.64,,,0.28875,0.58625,,
TRAIN,img_2021-08-25_16-46-56.jpg,white,0.24563,0.53375,,,0.29938,0.5875,,
TRAIN,img_2021-08-25_16-46-56-rot-90.jpg,white,0.46625,0.24563,,,0.4125,0.29938,,
TRAIN,img_2021-08-25_16-46-56-rot-180.jpg,white,0.75438,0.46625,,,0.70063,0.4125,,
TRAIN,img_2021-08-25_16-46-56-rot-270.jpg,white,0.53375,0.75438,,,0.5875,0.70063,,
TRAIN,img_2021-08-25_16-47-08.jpg,car,0.77812,0.24563,,,0.81312,0.28187,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,car,0.75438,0.77812,,,0.71813,0.81312,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,car,0.22187,0.75438,,,0.18688,0.71813,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,car,0.24563,0.22187,,,0.28187,0.18688,,
TRAIN,img_2021-08-25_16-47-08.jpg,car,0.59937,0.08937,,,0.63938,0.1275,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,car,0.91063,0.59937,,,0.8725,0.63938,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,car,0.40063,0.91063,,,0.36062,0.8725,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,car,0.08937,0.40063,,,0.1275,0.36062,,
TRAIN,img_2021-08-25_16-47-08.jpg,car,0.33937,0.10812,,,0.37875,0.14313,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,car,0.89187,0.33937,,,0.85688,0.37875,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,car,0.66063,0.89187,,,0.62125,0.85688,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,car,0.10812,0.66063,,,0.14313,0.62125,,
TRAIN,img_2021-08-25_16-47-08.jpg,car,0.6675,0.06813,,,0.7,0.10625,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,car,0.93188,0.6675,,,0.89375,0.7,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,car,0.3325,0.93188,,,0.3,0.89375,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,car,0.06813,0.3325,,,0.10625,0.3,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.35625,0.28563,,,0.39313,0.33375,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.71437,0.35625,,,0.66625,0.39313,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.64375,0.71437,,,0.60688,0.66625,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.28563,0.64375,,,0.33375,0.60688,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.43312,0.18812,,,0.47125,0.22625,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.81188,0.43312,,,0.77375,0.47125,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.56688,0.81188,,,0.52875,0.77375,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.18812,0.56688,,,0.22625,0.52875,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.49688,0.21563,,,0.53687,0.25938,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.78438,0.49688,,,0.74062,0.53687,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.50313,0.78438,,,0.46313,0.74062,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.21563,0.50313,,,0.25938,0.46313,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.18438,0.53563,,,0.22437,0.5825,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.46437,0.18438,,,0.4175,0.22437,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.81563,0.46437,,,0.77563,0.4175,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.53563,0.81563,,,0.5825,0.77563,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.19125,0.18625,,,0.235,0.23,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.81375,0.19125,,,0.77,0.235,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.80875,0.81375,,,0.765,0.77,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.18625,0.80875,,,0.23,0.765,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.26125,0.69,,,0.29938,0.72625,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.31,0.26125,,,0.27375,0.29938,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.73875,0.31,,,0.70063,0.27375,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.69,0.73875,,,0.72625,0.70063,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.27125,0.74875,,,0.30625,0.79563,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.25125,0.27125,,,0.20438,0.30625,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.72875,0.25125,,,0.69375,0.20438,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.74875,0.72875,,,0.79563,0.69375,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.42063,0.79375,,,0.45188,0.8325,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.20625,0.42063,,,0.1675,0.45188,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.57937,0.20625,,,0.54812,0.1675,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.79375,0.57937,,,0.8325,0.54812,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.7225,0.65312,,,0.76125,0.69312,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.34687,0.7225,,,0.30688,0.76125,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.2775,0.34687,,,0.23875,0.30688,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.65312,0.2775,,,0.69312,0.23875,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.75062,0.4275,,,0.7925,0.47125,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.5725,0.75062,,,0.52875,0.7925,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.24938,0.5725,,,0.2075,0.52875,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.4275,0.24938,,,0.47125,0.2075,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.79563,0.3425,,,0.83937,0.3875,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.6575,0.79563,,,0.6125,0.83937,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.20438,0.6575,,,0.16062,0.6125,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.3425,0.20438,,,0.3875,0.16062,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.89312,0.25562,,,0.92937,0.29938,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.74438,0.89312,,,0.70063,0.92937,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.10687,0.74438,,,0.07062,0.70063,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.25562,0.10687,,,0.29938,0.07062,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.94312,0.40875,,,0.98125,0.445,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.59125,0.94312,,,0.555,0.98125,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.05688,0.59125,,,0.01875,0.555,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.40875,0.05688,,,0.445,0.01875,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.92063,0.49,,,0.96062,0.53563,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.51,0.92063,,,0.46437,0.96062,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.07938,0.51,,,0.03938,0.46437,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.49,0.07938,,,0.53563,0.03938,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.88938,0.56875,,,0.93625,0.60688,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.43125,0.88938,,,0.39313,0.93625,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.11063,0.43125,,,0.06375,0.39313,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.56875,0.11063,,,0.60688,0.06375,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.85625,0.62062,,,0.89812,0.65875,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.37938,0.85625,,,0.34125,0.89812,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.14375,0.37938,,,0.10187,0.34125,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.62062,0.14375,,,0.65875,0.10187,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.26125,0.11688,,,0.3025,0.155,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.88313,0.26125,,,0.845,0.3025,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.73875,0.88313,,,0.6975,0.845,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.11688,0.73875,,,0.155,0.6975,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.3875,0.72313,,,0.4175,0.75562,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.27687,0.3875,,,0.24438,0.4175,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.6125,0.27687,,,0.5825,0.24438,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.72313,0.6125,,,0.75562,0.5825,,
TRAIN,img_2021-08-25_16-47-08.jpg,white,0.525,0.29625,,,0.56125,0.33437,,
TRAIN,img_2021-08-25_16-47-08-rot-90.jpg,white,0.70375,0.525,,,0.66563,0.56125,,
TRAIN,img_2021-08-25_16-47-08-rot-180.jpg,white,0.475,0.70375,,,0.43875,0.66563,,
TRAIN,img_2021-08-25_16-47-08-rot-270.jpg,white,0.29625,0.475,,,0.33437,0.43875,,
TEST,img_2021-08-25_16-47-20.jpg,car,0.77125,0.20187,,,0.80812,0.23688,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,car,0.79812,0.77125,,,0.76313,0.80812,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,car,0.22875,0.79812,,,0.19187,0.76313,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,car,0.20187,0.22875,,,0.23688,0.19187,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.23312,0.26125,,,0.27813,0.30812,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.73875,0.23312,,,0.69188,0.27813,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.76687,0.73875,,,0.72188,0.69188,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.26125,0.76687,,,0.30812,0.72188,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.32688,0.2525,,,0.36312,0.2975,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.7475,0.32688,,,0.7025,0.36312,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.67312,0.7475,,,0.63687,0.7025,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.2525,0.67312,,,0.2975,0.63687,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.38062,0.2925,,,0.42438,0.3375,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.7075,0.38062,,,0.6625,0.42438,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.61938,0.7075,,,0.57563,0.6625,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.2925,0.61938,,,0.3375,0.57563,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.22812,0.61187,,,0.26813,0.65187,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.38812,0.22812,,,0.34813,0.26813,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.77187,0.38812,,,0.73188,0.34813,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.61187,0.77187,,,0.65187,0.73188,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.1325,0.68625,,,0.17563,0.735,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.31375,0.1325,,,0.265,0.17563,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.8675,0.31375,,,0.82437,0.265,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.68625,0.8675,,,0.735,0.82437,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.58937,0.525,,,0.62875,0.57,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.475,0.58937,,,0.43,0.62875,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.41063,0.475,,,0.37125,0.43,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.525,0.41063,,,0.57,0.37125,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.79375,0.53375,,,0.83562,0.57375,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.46625,0.79375,,,0.42625,0.83562,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.20625,0.46625,,,0.16437,0.42625,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.53375,0.20625,,,0.57375,0.16437,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.8375,0.34625,,,0.8775,0.38625,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.65375,0.8375,,,0.61375,0.8775,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.1625,0.65375,,,0.1225,0.61375,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.34625,0.1625,,,0.38625,0.1225,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.86875,0.27813,,,0.91,0.325,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.72188,0.86875,,,0.675,0.91,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.13125,0.72188,,,0.09,0.675,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.27813,0.13125,,,0.325,0.09,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.85688,0.3875,,,0.895,0.42625,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.6125,0.85688,,,0.57375,0.895,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.14313,0.6125,,,0.105,0.57375,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.3875,0.14313,,,0.42625,0.105,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.82625,0.49375,,,0.87687,0.53563,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.50625,0.82625,,,0.46437,0.87687,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.17375,0.50625,,,0.12312,0.46437,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.49375,0.17375,,,0.53563,0.12312,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.49875,0.65,,,0.53687,0.69,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.35,0.49875,,,0.31,0.53687,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.50125,0.35,,,0.46313,0.31,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.65,0.50125,,,0.69,0.46313,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.43625,0.63062,,,0.47813,0.67625,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.36938,0.43625,,,0.32375,0.47813,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.56375,0.36938,,,0.52187,0.32375,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.63062,0.56375,,,0.67625,0.52187,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.44875,0.7175,,,0.49,0.75938,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.2825,0.44875,,,0.24063,0.49,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.55125,0.2825,,,0.51,0.24063,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.7175,0.55125,,,0.75938,0.51,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.69125,0.17062,,,0.73687,0.21937,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.82937,0.69125,,,0.78063,0.73687,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.30875,0.82937,,,0.26312,0.78063,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.17062,0.30875,,,0.21937,0.26312,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.81812,0.23312,,,0.86187,0.27813,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.76687,0.81812,,,0.72188,0.86187,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.18188,0.76687,,,0.13812,0.72188,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.23312,0.18188,,,0.27813,0.13812,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.86687,0.21937,,,0.90187,0.26125,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.78063,0.86687,,,0.73875,0.90187,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.13312,0.78063,,,0.09813,0.73875,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.21937,0.13312,,,0.26125,0.09813,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.89312,0.155,,,0.93437,0.20375,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.845,0.89312,,,0.79625,0.93437,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.10687,0.845,,,0.06563,0.79625,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.155,0.10687,,,0.20375,0.06563,,
TEST,img_2021-08-25_16-47-20.jpg,white,0.54063,0.44312,,,0.56625,0.47313,,
TEST,img_2021-08-25_16-47-20-rot-90.jpg,white,0.55688,0.54063,,,0.52687,0.56625,,
TEST,img_2021-08-25_16-47-20-rot-180.jpg,white,0.45937,0.55688,,,0.43375,0.52687,,
TEST,img_2021-08-25_16-47-20-rot-270.jpg,white,0.44312,0.45937,,,0.47313,0.43375,,
TRAIN,img_2021-08-25_16-48-32.jpg,car,0.3425,0.815,,,0.37562,0.85313,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,car,0.185,0.3425,,,0.14688,0.37562,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,car,0.6575,0.185,,,0.62438,0.14688,,
TRAIN,img_2021-08-25_16-48-32-rot-270.jpg,car,0.815,0.6575,,,0.85313,0.62438,,
TRAIN,img_2021-08-25_16-48-32.jpg,car,0.5925,0.41875,,,0.6275,0.45875,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,car,0.58125,0.5925,,,0.54125,0.6275,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,car,0.4075,0.58125,,,0.3725,0.54125,,
TRAIN,img_2021-08-25_16-48-32-rot-270.jpg,car,0.41875,0.4075,,,0.45875,0.3725,,
TRAIN,img_2021-08-25_16-48-32.jpg,car,0.73813,0.60125,,,0.76938,0.64125,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,car,0.39875,0.73813,,,0.35875,0.76938,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,car,0.26188,0.39875,,,0.23062,0.35875,,
TRAIN,img_2021-08-25_16-48-32-rot-270.jpg,car,0.60125,0.26188,,,0.64125,0.23062,,
TRAIN,img_2021-08-25_16-48-32.jpg,car,0.8375,0.55812,,,0.87187,0.59813,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,car,0.44188,0.8375,,,0.40187,0.87187,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,car,0.1625,0.44188,,,0.12812,0.40187,,
TRAIN,img_2021-08-25_16-48-32-rot-270.jpg,car,0.55812,0.1625,,,0.59813,0.12812,,
TRAIN,img_2021-08-25_16-48-32.jpg,car,0.43438,0.10625,,,0.46937,0.14125,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,car,0.89375,0.43438,,,0.85875,0.46937,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,car,0.56563,0.89375,,,0.53063,0.85875,,
TRAIN,img_2021-08-25_16-48-32-rot-270.jpg,car,0.10625,0.56563,,,0.14125,0.53063,,
TRAIN,img_2021-08-25_16-48-32.jpg,white,0.57688,0.22437,,,0.615,0.27,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,white,0.77563,0.57688,,,0.73,0.615,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,white,0.42312,0.77563,,,0.385,0.73,,
TRAIN,img_2021-08-25_16-48-32-rot-270.jpg,white,0.22437,0.42312,,,0.27,0.385,,
TRAIN,img_2021-08-25_16-48-32.jpg,white,0.2925,0.24688,,,0.32688,0.28875,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,white,0.75313,0.2925,,,0.71125,0.32688,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,white,0.7075,0.75313,,,0.67312,0.71125,,
TRAIN,img_2021-08-25_16-48-32-rot-270.jpg,white,0.24688,0.7075,,,0.28875,0.67312,,
TRAIN,img_2021-08-25_16-48-32.jpg,white,0.36312,0.57,,,0.4,0.605,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,white,0.43,0.36312,,,0.395,0.4,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,white,0.63687,0.43,,,0.6,0.395,,
TRAIN,img_2021-08-25_16-48-32-rot-270.jpg,white,0.57,0.63687,,,0.605,0.6,,
TRAIN,img_2021-08-25_16-48-32.jpg,white,0.44875,0.44,,,0.48,0.47813,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,white,0.56,0.44875,,,0.52187,0.48,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,white,0.55125,0.56,,,0.52,0.52187,,
TRAIN,img_2021-08-25_16-48-32-rot-270.jpg,white,0.44,0.55125,,,0.47813,0.52,,
TRAIN,img_2021-08-25_16-48-32.jpg,white,0.49562,0.57875,,,0.52687,0.61375,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,white,0.42125,0.49562,,,0.38625,0.52687,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,white,0.50438,0.42125,,,0.47313,0.38625,,
TRAIN,img_2021-08-25_16-48-32-rot-270.jpg,white,0.57875,0.50438,,,0.61375,0.47313,,
TRAIN,img_2021-08-25_16-48-32.jpg,white,0.63062,0.47813,,,0.66375,0.50938,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,white,0.52187,0.63062,,,0.49062,0.66375,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,white,0.36938,0.52187,,,0.33625,0.49062,,
TRAIN,img_2021-08-25_16-48-32-rot-270.jpg,white,0.47813,0.36938,,,0.50938,0.33625,,
TRAIN,img_2021-08-25_16-48-32.jpg,white,0.6375,0.5125,,,0.6675,0.54563,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,white,0.4875,0.6375,,,0.45437,0.6675,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,white,0.3625,0.4875,,,0.3325,0.45437,,
TRAIN,img_2021-08-25_16-48-32-rot-270.jpg,white,0.5125,0.3625,,,0.54563,0.3325,,
TRAIN,img_2021-08-25_16-48-32.jpg,white,0.68625,0.52312,,,0.71562,0.55812,,
TRAIN,img_2021-08-25_16-48-32-rot-90.jpg,white,0.47687,0.68625,,,0.44188,0.71562,,
TRAIN,img_2021-08-25_16-48-32-rot-180.jpg,white,0.31375,0.47687,,,0.28437,0.44188,,
